Energy	0	1	2
24391.512000000002	0.9394917094044927	1.0268089542169176	1.0308951801205202
24391.672000000002	0.9381324806542587	1.0282323117763712	1.0306057322685551
24391.832000000002	0.9368035493445891	1.0295875712698603	1.0302238246712414
24391.992000000002	0.9355079698611695	1.0308751479015943	1.0297510412173236
24392.15	0.9342664716003517	1.0320769389399904	1.0291922547233319
24392.31	0.933053719269197	1.033218682463269	1.028520346227483
24392.47	0.9318810579914311	1.034292208613867	1.0277557006680973
24392.63	0.930747554034267	1.0352963375519597	1.0268989695346138
24392.79	0.9296664085553927	1.0362128225173788	1.0259615431198155
24392.95	0.9286105933192901	1.0370601663985395	1.0249134798038522
24393.11	0.9275883854680703	1.0378299292675386	1.0237821430258178
24393.27	0.926599074200849	1.0385182531118902	1.022571514879306
24393.43	0.9256431373599922	1.039118042618794	1.021284346857326
24393.588	0.9247354502856228	1.0396194044823726	1.0199277184594269
24393.748	0.9238490660509142	1.0400400336817741	1.0184823963903569
24393.908	0.9229942925971176	1.0403709609505567	1.0169672808012273
24394.068	0.9221684898273014	1.0406073403143108	1.0153856472289682
24394.227000000003	0.921384374459886	1.0407432066755475	1.0137479605460167
24394.387000000002	0.9206182507686458	1.0407862984836054	1.0120253287700545
24394.547000000002	0.9198790150804352	1.04073501213327	1.0102432417560174
24394.707000000002	0.9191664913369804	1.0405829265006423	1.008408364140724
24394.867000000002	0.9184855005352173	1.0403322943343123	1.0065186087472762
24395.025	0.9178473048760643	1.0399849822306133	1.0045984982582947
24395.186	0.9172347120478376	1.0395394479954794	1.0026113047970735
24395.346	0.9166577524117389	1.0389981633973084	1.0005853797123998
24395.506	0.9161179862922978	1.0383639283944892	0.9985237379190316
24395.666	0.9156185563001421	1.037635375505719	0.9964255416706799
24395.824	0.9151643079383547	1.036824859089948	0.994322862230385
24395.984	0.9147411137798481	1.0359170286151567	0.9921720504855328
24396.142999999996	0.9143581631108602	1.034930243026892	0.9900331909051578
24396.3	0.9140080662615924	1.033858583018308	0.987883393022384
24396.46	0.9136858302065428	1.0326860512209268	0.9857003122960492
24396.621	0.9133946442621164	1.0314240583715821	0.983515571688477
24396.781000000003	0.9131282642896449	1.0300795221033494	0.9813369297543246
24396.941000000003	0.9128824124765996	1.0286503784859558	0.9791721165853243
24397.1	0.9126571088400188	1.0271629135518967	0.977048834952538
24397.26	0.9124445535328141	1.0255840335547646	0.9749177687940371
24397.42	0.9122485267238839	1.0239310031850628	0.9728088158075999
24397.58	0.9120659889451547	1.0222132342811656	0.970724853230792
24397.74	0.9118960153425301	1.0204343337092685	0.9686695374814235
24397.897999999997	0.9117424291256793	1.0186242683159896	0.9666678753069097
24398.058999999997	0.9116025632123445	1.0167438148577568	0.9646722620546595
24398.218999999997	0.9114797926344116	1.0148195771826716	0.9627099941042861
24398.379	0.9113768114845424	1.0128522233475643	0.960786627633101
24398.54	0.9112926151807956	1.0108487281037226	0.9589029044277594
24398.697	0.911229555499129	1.0088354280841016	0.9570848096048488
24398.857000000004	0.911186732610351	1.006765719744568	0.9552897355433835
24399.017999999996	0.9111656921089644	1.004666281653939	0.9535439665043017
24399.178	0.9111666820833352	1.0025390063902249	0.951850533994371
24399.338	0.9111893622175177	1.0003856782612228	0.950215997694021
24399.498	0.9112314296028453	0.9982105546782025	0.9486415981801434
24399.656000000003	0.9112901362855361	0.9960443172107558	0.9471471768196751
24399.816000000003	0.9113633484560507	0.9938397026258489	0.9456967269991342
24399.977000000003	0.9114485843127028	0.9916283057792652	0.9443107430737747
24400.137000000002	0.911545210980598	0.9894149291399882	0.9429904116761708
24400.297000000002	0.9116533159108607	0.9872043098068859	0.9417366224321417
24400.455	0.911771659698055	0.985027948014267	0.9405679559072289
24400.615	0.9119044906384556	0.9828360147338815	0.9394533714697834
24400.775	0.9120516573275209	0.9806594510861723	0.9384044539837113
24400.936	0.912211854830838	0.9785012532658584	0.937419877359205
24401.096	0.9123849459280149	0.9763647475005827	0.9364985418367971
24401.256	0.912570611444024	0.974252910728818	0.9356395643919836
24401.414	0.9127660183647707	0.9721944448786728	0.9348519919074364
24401.574	0.9129753922644424	0.9701416563372146	0.9341158245830371
24401.734	0.9131951727059582	0.9681251447316549	0.9334460971619468
24401.895	0.9134273972528678	0.9661477568020845	0.9328387844764222
24402.055	0.9136701333968108	0.9642107552847795	0.9322932036366733
24402.215	0.9139235761852076	0.9623162709827295	0.9318096294347644
24402.373	0.9141848837224622	0.960488743414065	0.9313927325400435
24402.533	0.9144607425062959	0.9586850358772464	0.9310318083847612
24402.693	0.9147481028713608	0.9569299107424101	0.9307312075127516
24402.854	0.9150467206443517	0.9552253417634721	0.9304894049567741
24403.014	0.9153562770959892	0.953573398679795	0.9303041929963572
24403.174	0.9156769566308235	0.95197961098422	0.9301765457891725
24403.332000000002	0.9160029602520496	0.9504618471520869	0.9301011014965347
24403.492000000002	0.9163407428064148	0.9489836045411905	0.9300725798948977
24403.652000000002	0.9166843173884351	0.9475652353304502	0.9300893017965838
24403.812	0.9170313201942107	0.9462080615535431	0.9301488629557199
24403.972999999998	0.9173793632303393	0.944912923639181	0.9302493241818632
24404.132999999998	0.9177264916835077	0.9436803803302275	0.9303891868763012
24404.292999999998	0.918071567277214	0.9425109885731935	0.930567236080091
24404.451	0.9184060478739102	0.9414264592801882	0.930780222770471
24404.61	0.91874814889978	0.940387400682772	0.9310277652008742
24404.77	0.9190923889544738	0.9394080639378568	0.9313130156173212
24404.93	0.9194400550942171	0.9384935597043812	0.9316341381607747
24405.09	0.9197947185105984	0.9376416913735313	0.9319888265115464
24405.248	0.9201555604479226	0.9368595244740171	0.9323696606403983
24405.408	0.9205340044736959	0.9361268550419333	0.9327848924396516
24405.568	0.920927258738127	0.9354520315563568	0.933228498933778
24405.729	0.9213358653149785	0.9348337331524676	0.9336989587158778
24405.889	0.9217596046014555	0.9342707391593431	0.9341946873858432
24406.049	0.9221978363024972	0.9337619487939429	0.9347140996967557
24406.209	0.9226498716600638	0.9333062350626342	0.9352558112571712
24406.367000000002	0.9231093721274303	0.9329072121135173	0.9358116955185435
24406.527000000002	0.9235868378320121	0.9325535962091157	0.936394444205235
24406.688	0.9240768070283947	0.9322500957180934	0.9369961048297466
24406.847999999998	0.924577632664445	0.9319959131069772	0.9376153768033303
24407.007999999998	0.9250868289273247	0.9317900419672802	0.9382508946155848
24407.167999999998	0.9256024705047154	0.9316324384390935	0.9389006381302221
24407.327999999998	0.9261223635791445	0.9315245170391084	0.9395635256497659
24407.487999999998	0.9266460849399312	0.9314648048061185	0.9402360226993031
24407.646	0.9271667136757106	0.9314527801463137	0.9409080169853902
24407.807	0.9276968881485981	0.9314877188119163	0.9415948856849232
24407.967	0.9282307512365475	0.9315686945795278	0.9422875951363249
24408.127	0.9287689787898402	0.9316940038889194	0.9429858953980803
24408.287	0.9293127496073194	0.9318615845676386	0.9436897578355712
24408.447	0.9298635056258301	0.9320691967936825	0.9443993708065361
24408.607000000004	0.9304231954865259	0.9323145276315087	0.9451146079916709
24408.767999999996	0.9309939580781443	0.9325952761740133	0.9458352434190281
24408.926	0.9315711136461392	0.9329052229723529	0.9465518278287953
24409.086	0.9321709645802807	0.9332497572316066	0.9472811823376291
24409.246	0.9327880862871403	0.9336232195547041	0.9480134812953329
24409.406000000003	0.9334237143146391	0.9340238172678513	0.9487475198311532
24409.566000000003	0.9340784074493266	0.9344500101326167	0.9494819082064283
24409.727000000003	0.9347518912904555	0.9349004146726521	0.9502155142785464
24409.887000000002	0.9354420142812322	0.9353734542690412	0.9509475945272188
24410.047000000002	0.9361470713240482	0.9358680362786833	0.9516778089483728
24410.205	0.9368561400506913	0.9363767883085965	0.9523971679189632
24410.365	0.9375845045939086	0.9369113472542913	0.953123345058716
24410.525	0.9383214211914982	0.9374649183996545	0.953847509417622
24410.686	0.9390648931045075	0.9380368856808786	0.9545697072044746
24410.846	0.9398135934163103	0.9386266307012414	0.9552899496032649
24411.006	0.9405666366678064	0.9392333358317418	0.9560084028502198
24411.166	0.9413240165110978	0.9398559093837163	0.9567252529193315
24411.326	0.9420862149307387	0.9404929972957667	0.9574409331278326
24411.486	0.9428538694301063	0.941142858015714	0.9581557990641746
24411.646	0.9436278213995547	0.9418036270116615	0.9588701598786833
24411.805	0.9443992240292226	0.9424651729898792	0.9595754288442506
24411.965	0.9451876433040638	0.9431419277967675	0.9602889546508182
24412.125	0.9459838333784838	0.9438242064722226	0.9610019071028663
24412.285	0.9467879687739676	0.9445107826632285	0.9617139687025718
24412.445	0.9475996437997191	0.9452007822956299	0.9624248244211091
24412.605	0.9484182558760056	0.9458938644086483	0.9631343105876131
24412.766	0.9492432368320355	0.9465900057218166	0.9638421194477876
24412.922000000002	0.9500535551657366	0.9472723529221604	0.9645309581041036
24413.082000000002	0.9508896095207623	0.9479753526752784	0.9652351913511118
24413.242000000002	0.9517312287832704	0.9486821680835527	0.9659377368485177
24413.402000000002	0.952579146332527	0.9493927802039589	0.9666390139160934
24413.562	0.9534342632176238	0.9501066683311937	0.9673395009109815
24413.722999999998	0.9542971309269893	0.9508232572946602	0.9680404982041749
24413.882999999998	0.9551680924867806	0.951541542743666	0.9687429683043448
24414.042999999998	0.9560467957069035	0.9522604506162842	0.9694480335931539
24414.202999999998	0.9569321936978671	0.9529788447299119	0.9701567749995641
24414.362999999998	0.9578226515289343	0.9536955441311906	0.9708701337263347
24414.522999999997	0.9587163051348672	0.9544095008862866	0.9715889956132082
24414.683999999997	0.9596108855493258	0.9551196290800485	0.9723139938307716
24414.842	0.9604933757491636	0.9558164689479701	0.9730367121276594
24415.002	0.9613835305783469	0.9565164699870559	0.9737752688726319
24415.162	0.9622688478950804	0.9572103900254857	0.9745210584389083
24415.322	0.963148333486145	0.957897872697736	0.9752743579746844
24415.482000000004	0.9640216562841847	0.9585788047623738	0.9760354411342684
24415.642999999996	0.964889510923023	0.9592534092119027	0.9768044464625536
24415.803	0.9657531073345442	0.9599221712825732	0.977581489634228
24415.963	0.9666140708560871	0.9605858473365532	0.9783668006775548
24416.123	0.9674742312577298	0.961245230710504	0.979160602164999
24416.283	0.9683350672483616	0.9619009083881351	0.9799632808117456
24416.443	0.9691978390014487	0.962553243226239	0.980775558164801
24416.604	0.97006322509827	0.963202170961173	0.9815984374014046
24416.764	0.97093166754933	0.963847344464148	0.9824331610886564
24416.924	0.9718031206241278	0.9644881686433299	0.9832811349130411
24417.082000000002	0.9726663554026592	0.9651162051205611	0.9841331623832961
24417.242000000002	0.973542137301657	0.9657463558346251	0.9850115799550279
24417.402000000002	0.9744185195245263	0.9663702056825159	0.985907002422947
24417.562	0.9752945563670801	0.966987491519526	0.9868202048334798
24417.722999999998	0.9761686216103745	0.9675979612150296	0.9877514560885472
24417.882999999998	0.977039753914967	0.9682017962726264	0.9887006059136725
24418.042999999998	0.9779067323443851	0.9687993972901111	0.9896673767151395
24418.202999999998	0.9787689298116438	0.9693914544954166	0.9906513281319018
24418.362999999998	0.979626253174227	0.9699788242880727	0.991651830237074
24418.522999999997	0.9804785830048034	0.970562284852425	0.9926683413049718
24418.683999999997	0.9813267847352307	0.9711428342880271	0.9937007740457832
24418.843999999997	0.9821713996952035	0.9717211961135772	0.994748776871474
24419.004	0.9830135023509304	0.9722982860606323	0.9958121431938743
24419.164	0.9838537216508547	0.9728750075039698	0.9968914601812573
24419.324	0.9846922724902749	0.9734521115060263	0.9979857300130556
24419.484	0.9855294392258664	0.9740304725607434	0.9990944835632602
24419.645	0.9863646365346062	0.9746106173189379	1.0002171237148054
24419.805	0.9871971515422329	0.9751929940338139	1.0013529553193241
24419.963	0.9880161284987068	0.9757709100094369	1.0024873732353319
24420.123	0.988840609922973	0.9763588882108806	1.003647647452562
24420.283	0.98965976545451	0.976950004522865	1.0048186071537717
24420.443	0.9904728123615433	0.9775444811268175	1.005999190081662
24420.604	0.9912791619748162	0.9781425760197633	1.0071881292202383
24420.764	0.9920785916969125	0.9787446650569764	1.0083838180004632
24420.924	0.9928708951033633	0.9793512122854737	1.0095843600790408
24421.084	0.993656249809201	0.979962957638519	1.0107878460166224
24421.242000000002	0.9944252209836709	0.9805731044262931	1.0119778279062608
24421.402000000002	0.9951975296146589	0.9811977709962407	1.0131816876914472
24421.562	0.9959642926701846	0.9818303824448866	1.0143832253003209
24421.722999999998	0.9967265910739546	0.9824717266270291	1.0155812962786268
24421.882999999998	0.9974854431054537	0.9831228492115783	1.0167745671629387
24422.042999999998	0.9982415636039195	0.9837837657916154	1.0179617525499838
24422.202999999998	0.9989957004922339	0.9844551060655157	1.019141906426688
24422.362999999998	0.9997477829914345	0.9851371770099298	1.0203135298107924
24422.522999999997	1.0004976423054022	0.9858304867526463	1.0214752792494417
24422.683999999997	1.001244433803232	0.9865353394563937	1.022625425872292
24422.843999999997	1.0019872146229054	0.9872521482245099	1.0237623428725853
24423.004	1.0027247780373365	0.9879812400608328	1.024884317204607
24423.164	1.0034561910345337	0.9887227282478558	1.0259889459338023
24423.322	1.004171556446626	0.9894674677304207	1.027061249428504
24423.482000000004	1.0048880222701335	0.9902341222145323	1.0281251354448915
24423.642999999996	1.0055959657045364	0.991013616015494	1.0291649109180636
24423.803	1.0062949314911769	0.9918069817873469	1.0301769616121998
24423.963	1.006984700827609	0.9926144334330015	1.0311578938324466
24424.123	1.007665808631548	0.9934355723676058	1.0321066750366399
24424.283	1.0083387259021455	0.9942707502227569	1.0330210552200136
24424.443	1.009003552473016	0.9951199062115167	1.0338988661137973
24424.604	1.0096610398334773	0.9959831161230279	1.0347383095044758
24424.764	1.0103115579765947	0.9968599761063341	1.0355377609840868
24424.924	1.0109554608096014	0.9977499824242013	1.0362960591427706
24425.084	1.011592789087197	0.9986522730515031	1.0370122384429976
24425.244	1.0122231318290937	0.999565603142874	1.0376855235597502
24425.404	1.0128460649357796	1.000488758557348	1.0383154209476746
24425.564	1.0134606278178724	1.0014203192546067	1.0389010642676353
24425.725	1.014064564598941	1.0023590694554565	1.039438021046951
24425.885	1.0146577876987648	1.003302554791037	1.0399306038945744
24426.045	1.0152389978975316	1.004249084098389	1.0403786690586097
24426.205	1.0158075484425435	1.005197532706393	1.040782095532837
24426.365	1.0163627064714744	1.006146578659712	1.0411405363847703
24426.525	1.0169038905728554	1.0070953575833053	1.0414537653014284
24426.686	1.0174308046087874	1.0080430568006231	1.04172126699214
24426.846	1.0179433570072296	1.008989055398419	1.041942420759009
24427.006	1.0184414341488315	1.0099329682061362	1.0421166579905465
24427.166	1.0189253341634879	1.0108743313525559	1.0422421535256445
24427.326	1.019394248520468	1.0118124286966794	1.0423136345936546
24427.486	1.0198498307137762	1.012746959379387	1.042335386093813
24427.646	1.0202932586896518	1.0136771010957433	1.042306935204314
24427.807	1.0207256827680857	1.0146023911261897	1.0422278028992327
24427.967	1.0211481873347619	1.0155218251926383	1.0420976910695698
24428.127	1.021561830367819	1.0164345202231406	1.0419165475453738
24428.287	1.0219675356396434	1.017339128895266	1.0416845582449143
24428.447	1.0223658555492439	1.0182342203697223	1.0414021891325667
24428.607000000004	1.0227570242488984	1.0191181480701552	1.0410693544956469
24428.767999999996	1.02314095903286	1.0199878783356529	1.0406814192306735
24428.928	1.0235149570184632	1.0208421457297232	1.0402459637757795
24429.088	1.023879052355093	1.02167938504006	1.0397647571391206
24429.248	1.0242320067303157	1.022497866514903	1.0392394644077776
24429.408	1.0245724995872836	1.0232959996525264	1.038671826757854
24429.568	1.0249017211990399	1.0240666321528547	1.0380685904190043
24429.727000000003	1.0252084216243325	1.0248162862396513	1.037425146317556
24429.887000000002	1.0255061285464626	1.025545363814317	1.0367416703148562
24430.047000000002	1.0257892012124339	1.0262472319364744	1.036017405379031
24430.207000000002	1.0260537958099691	1.026921425297041	1.0352584082924532
24430.367000000002	1.026300868196244	1.027568619790809	1.0344668275514046
24430.527000000002	1.026531357369976	1.0281887723033882	1.0336434857232157
24430.688	1.0267453048936268	1.0287816589896612	1.0327890422072659
24430.847999999998	1.0269429801438439	1.0293468409848352	1.031904566657173
24431.007999999998	1.0271246223059989	1.0298841238056875	1.0309906520935213
24431.167999999998	1.027290648035087	1.0303930596713207	1.0300484724287935
24431.327999999998	1.027443269416514	1.030870297268347	1.0290739364333557
24431.487999999998	1.027579237528939	1.0313171279131788	1.0280735703723294
24431.65	1.0277017002326112	1.031738806747033	1.0270365150417038
24431.81	1.0278097292382131	1.03212511452738	1.0259888449113996
24431.97	1.0279056380995961	1.032480969005371	1.0249198715539969
24432.13	1.0279900596558724	1.0328058414148917	1.0238313107948376
24432.291	1.0280635494981003	1.0330991678992274	1.0227248546564884
24432.451	1.0281273361619245	1.0333588688736335	1.021600615645952
24432.611	1.02818239619075	1.033583347752508	1.020459835791028
24432.771	1.0282247204898607	1.0337725100912012	1.0193076419105533
24432.932	1.0282577155267543	1.0339276664197334	1.018144613037265
24433.092	1.028282031814785	1.0340486725159854	1.0169724222542382
24433.252	1.028297906431124	1.0341352854450647	1.0157925837200592
24433.412	1.0283054505971034	1.0341873320886448	1.0146064887065602
24433.572	1.028305179582046	1.0342034984009638	1.0134150447844952
24433.732000000004	1.02829776293581	1.0341818300385293	1.0122192132674173
24433.892999999996	1.0282790093762177	1.0341235769606236	1.0110236624731619
24434.053	1.0282496216936008	1.0340298156053838	1.00982987787113
24434.213	1.0282104208602139	1.0339018415823662	1.0086387596681017
24434.373	1.0281612382813916	1.0337401090562022	1.007451509259992
24434.533	1.0281019008741217	1.0335451980488157	1.0062695970866533
24434.693	1.0280333399223782	1.0333157500528452	1.0050935808997912
24434.854	1.0279557161369546	1.0330523526712678	1.0039251080688991
24435.014	1.027865851616941	1.0327560759267533	1.002766938287719
24435.176	1.027765085542204	1.0324248666641678	1.0016047177201157
24435.336	1.0276573382653602	1.0320680302656244	1.0004667448685107
24435.496	1.0275421110795817	1.0316826573640119	0.9993394679335115
24435.656000000003	1.027419972855845	1.0312695273696988	0.9982233201363051
24435.816000000003	1.02729276025507	1.0308263414879035	0.9971200104942967
24435.977000000003	1.0271594804445248	1.0303567140318541	0.9960297007340525
24436.137000000002	1.027017531441847	1.0298599176219234	0.9949538963669664
24436.297000000002	1.0268699246728645	1.029338972003318	0.9938918788627241
24436.457000000002	1.0267165715395876	1.0287945264408958	0.9928443676711111
24436.617000000002	1.0265576422929765	1.0282273165950937	0.9918121126332777
24436.777000000002	1.0263941236996499	1.0276362752989228	0.990797220857479
24436.938	1.0262259658269863	1.0270226690291977	0.9898007559644798
24437.097999999998	1.0260519134102695	1.0263874574620317	0.9888233165567889
24437.257999999998	1.02587338541539	1.0257317520588496	0.9878652754986543
24437.417999999998	1.0256916815133768	1.0250571205225225	0.986927034352447
24437.577999999998	1.0255072678799488	1.0243642918066576	0.986008812804884
24437.74	1.0253181110795948	1.023644376158785	0.9851021233103638
24437.9	1.025128766678157	1.022915821537099	0.9842301226772915
24438.057	1.024940132271073	1.0221900076201371	0.9834004284668658
24438.218999999997	1.0247393902457247	1.0214226362879124	0.9825616466195006
24438.379	1.0245366888657474	1.0206523021011877	0.9817545768560717
24438.54	1.0243294529014684	1.019871084276971	0.9809689709976402
24438.7	1.0241177541091901	1.01907947953952	0.9802074049292339
24438.86	1.0239016042338889	1.0182789608702931	0.9794697810446694
24439.02	1.0236806697948801	1.0174710625954144	0.9787546537855105
24439.18	1.0234557408186264	1.0166565414850466	0.9780623078235402
24439.34	1.0232286654107474	1.0158369755690144	0.9773925778753257
24439.5	1.0230002829709328	1.0150129842462081	0.9767457256973956
24439.66	1.022771375887018	1.0141849406806154	0.9761258131095889
24439.82	1.0225427342044413	1.0133539692374667	0.9755308833927737
24439.98	1.022315690437505	1.0125201164811528	0.9749611647205157
24440.142999999996	1.0220883554335343	1.0116736550923113	0.97441033022863
24440.303	1.021866581106936	1.0108357531390464	0.9738910555155392
24440.463	1.0216476845620945	1.0099967027379453	0.9733967586074669
24440.623	1.0214311777257898	1.009157763568542	0.9729316344126685
24440.783	1.0212173825367845	1.0083191932933573	0.9724902453337131
24440.943	1.0210067740677282	1.007481335705722	0.9720724640262627
24441.104	1.02079802550606	1.0066457482330118	0.9716760212613266
24441.264	1.0205904005042319	1.005813359882121	0.9712998162499901
24441.424	1.0203829016593815	1.0049857501353217	0.9709463950677248
24441.584	1.0201750463585944	1.0041636438531636	0.9706139123566723
24441.746	1.0199646149403212	1.0033377932756924	0.9702953934645283
24441.906000000003	1.0197565643333693	1.0025289892320786	0.9699977789263573
24442.066000000003	1.019548328084095	1.0017276404987525	0.9697173296439292
24442.227000000003	1.0193397607430705	1.0009344910990232	0.9694555723677286
24442.387000000002	1.0191306457242792	1.0001509406501239	0.9692164561571271
24442.547000000002	1.0189222055884464	0.9993762560885777	0.9689954444282545
24442.707000000002	1.0187160351434694	0.9986113206032494	0.9687926291399006
24442.867000000002	1.0185119744597257	0.9978561107180837	0.9686090828573108
24443.027000000002	1.0183103942091398	0.9971106927168967	0.9684451274909294
24443.188	1.0181105113486166	0.9963774278592281	0.9683072897821657
24443.35	1.0179114725657554	0.995646206227222	0.9681884760505994
24443.51	1.0177196956689576	0.9949355577047752	0.9680914136521395
24443.67	1.0175328137064399	0.9942367142265301	0.9680143846245983
24443.83	1.0173499870591889	0.9935493121148476	0.9679571484457977
24443.99	1.0171702633269408	0.9928754686771895	0.9679243336729378
24444.15	1.0169942249624753	0.99221394347422	0.9679121454643711
24444.31	1.0168231834974462	0.9915647554216348	0.9679187514402556
24444.47	1.016657638937481	0.9909280339193361	0.967943794467659
24444.632999999998	1.0164936722410807	0.990295576231306	0.9679877905759219
24444.792999999998	1.0163339531802824	0.9896845760622345	0.9680530289202738
24444.952999999998	1.0161762976606885	0.9890865655505265	0.9681372089333401
24445.112999999998	1.0160209311648782	0.988501286042814	0.968237732261236
24445.272999999997	1.0158674825731888	0.987929776419106	0.9683535173611906
24445.433999999997	1.015713665334992	0.987371452259737	0.968484132679211
24445.593999999997	1.0155577827795153	0.9868289468544553	0.9686329273081093
24445.754	1.0154000553016351	0.9863011770021355	0.9687964691664855
24445.916	1.0152388287900245	0.985781928251027	0.9689746549272302
24446.076	1.0150784374057493	0.9852847878055809	0.9691622361566234
24446.236	1.0149169083809515	0.9848023045425283	0.9693616140685739
24446.395	1.014755237891693	0.9843425436031286	0.9695742336080111
24446.555	1.014591146168807	0.9838919068014365	0.9698014482688945
24446.715	1.0144282962639066	0.9834562087379352	0.9700396788111835
24446.875	1.0142679979135996	0.9830354295897733	0.9702890853642391
24447.035	1.0141093464810953	0.9826286106722462	0.9705505038499248
24447.195	1.0139510055419578	0.9822381115137401	0.970827483011795
24447.355	1.013794462769403	0.9818608112942828	0.9711156234883659
24447.517999999996	1.01363860817862	0.9814931494812165	0.9714183313352538
24447.678	1.013486183980542	0.981143837064564	0.9717279841440047
24447.838	1.013333071859406	0.980808766475677	0.9720491991986173
24447.998	1.0131781485484574	0.9804888743638217	0.9723826828690392
24448.158	1.0130219527929765	0.9801821733054346	0.9727250869593272
24448.318	1.0128644605174795	0.9798902753788581	0.9730750503089988
24448.479	1.0127046890561864	0.9796122639265795	0.9734320642415769
24448.64	1.0125391508695791	0.9793467375916031	0.9738026162944496
24448.8	1.0123724552880773	0.9790989652809114	0.9741755676875408
24448.96	1.0122032356641006	0.9788648250757968	0.9745534156102605
24449.121	1.012032387135727	0.9786461002001755	0.9749340180990401
24449.281000000003	1.0118594240872218	0.9784409403244939	0.9753189065899771
24449.441000000003	1.011683406376911	0.978251588925005	0.9757105138155653
24449.604	1.0115040310382577	0.9780731070690947	0.9761104420775304
24449.764	1.0113265303054806	0.9779104158408222	0.9765084655131882
24449.924	1.0111496047988966	0.977761092469967	0.9769095226043252
24450.084	1.0109717510310234	0.9776253040630163	0.9773165354553589
24450.244	1.0107932053108646	0.9775024989574886	0.9777292125755763
24450.404	1.0106146660301463	0.9773911189447032	0.9781462982655179
24450.564	1.0104371912279475	0.9772924520449627	0.9785672799050406
24450.727000000003	1.0102565987240328	0.9772040869099522	0.9789987576724362
24450.887000000002	1.0100755203012817	0.9771302642013243	0.9794325069089558
24451.047000000002	1.0098928854610294	0.9770671097080061	0.9798709861542132
24451.207000000002	1.0097084298034882	0.9770152357186443	0.9803138462978418
24451.367000000002	1.0095215679358565	0.9769750055886318	0.9807608026538371
24451.527000000002	1.00933063290443	0.9769472734555374	0.9812133698322493
24451.69	1.0091335553369563	0.9769309211624656	0.9816757194240915
24451.85	1.0089353040515199	0.9769255515797828	0.9821356522816517
24452.01	1.0087331081437079	0.9769330991646239	0.9825972538233945
24452.17	1.0085266068003162	0.9769525561500064	0.9830614719253977
24452.33	1.0083155010525944	0.9769847273015416	0.9835283527691228
24452.49	1.0081009972669976	0.9770278728120845	0.9839962213299098
24452.652000000002	1.0078806709390071	0.9770842256030488	0.9844697236729384
24452.812	1.0076607220901475	0.9771517272025233	0.9849374050123011
24452.972999999998	1.0074378767755374	0.9772318196892458	0.9854065197517794
24453.132999999998	1.007213904123246	0.9773219581560055	0.9858753671450434
24453.292999999998	1.0069895263793023	0.9774223840172187	0.9863435994909583
24453.455	1.006763235934692	0.9775347411385231	0.9868163253551332
24453.615	1.0065393126796391	0.9776557747025664	0.9872834724418733
24453.775	1.0063156735807839	0.9777854596146728	0.9877501602727065
24453.936	1.0060926877623992	0.977922875869983	0.9882159108922876
24454.096	1.0058712744467864	0.9780690111508239	0.988679712561888
24454.256	1.0056494231915127	0.9782229227953962	0.989142861573937
24454.417999999998	1.005424210796899	0.9783861532783011	0.9896107461498878
24454.577999999998	1.0052011951610944	0.978553661926763	0.9900717292547033
24454.737999999998	1.0049784933560433	0.9787263362333822	0.9905252920638871
24454.896	1.0047541169222978	0.9789062404389669	0.9909833973855677
24455.057	1.0045254568805109	0.9790932388866067	0.9914406517536266
24455.217	1.0042943761085374	0.9792854760167161	0.9918967943999552
24455.379	1.0040573128286394	0.9794858154224997	0.9923569747395748
24455.54	1.0038193394960855	0.9796895617286687	0.9928106102124401
24455.7	1.0035773789607598	0.9798992992213634	0.9932636250700937
24455.86	1.0033320432209776	0.9801138067742458	0.9937159426030912
24456.02	1.0030829271267985	0.980333448501288	0.9941673606843233
24456.18	1.0028301033553875	0.9805585062488165	0.994618233953014
24456.342	1.0025707313993022	0.9807919422542853	0.9950743913216843
24456.502	1.0023120801643495	0.9810269784702055	0.9955246057934941
24456.662	1.0020513472546793	0.9812667727300265	0.9959743217093251
24456.822	1.0017892218535187	0.9815117036387695	0.996423305620466
24456.984	1.0015223555339623	0.9817649660264008	0.9968773525184089
24457.145	1.0012580833693117	0.9820194564758116	0.9973250330647445
24457.305	1.0009935396327172	0.9822786415790216	0.997771535380547
24457.465	1.0007288191998993	0.9825432283085441	0.9982162010879416
24457.625	1.000463345528167	0.9828128978551545	0.99865922641521
24457.787	1.00019444462735	0.9830901762575947	0.999105574744648
24457.947	0.9999286909188752	0.9833687330690359	0.9995438565230907
24458.107000000004	0.9996628374974026	0.9836523833938479	0.9999787355176771
24458.267999999996	0.9993965952616779	0.9839403270158972	1.000410520570465
24458.428	0.9991303834358549	0.9842317747488717	1.000839204457481
24458.59	0.9988611407433716	0.984530489170403	1.001269411648841
24458.75	0.9985954265970314	0.9848292289174889	1.0016903254658795
24458.91	0.9983296551710596	0.9851310081640798	1.0021077273731358
24459.07	0.9980640891028036	0.9854351218859095	1.0025218969542766
24459.23	0.9977987994957961	0.985741599711571	1.0029326785601087
24459.392999999996	0.997530422131178	0.9860542807169117	1.0033450373970567
24459.553	0.9972653875609717	0.9863653454575939	1.0037492337209581
24459.713	0.9970006992500129	0.9866780318813875	1.0041507967799135
24459.873	0.996736672459171	0.9869924253079972	1.0045498803942052
24460.035	0.9964705153740364	0.9873125102846352	1.0049508839383452
24460.195	0.9962087267560811	0.9876304086674685	1.0053441746469152
