	0	1	2	LOF
114	0.32926887182336895	0.6438680870872736	0.026863041089357442	0.0042680590455199076
115	0.33224425588386536	0.641898377567938	0.02585736654819672	0.0007553391424861746
116	0.33080678451929824	0.6398889907576345	0.02930422472306724	0.002147129639788309
117	0.341483215935876	0.6324582483481759	0.026058535715948225	0.016577555136873975
118	0.3352269389584203	0.6361075022462593	0.028665558795320345	0.005192474826449137
119	0.33800289568252784	0.6366604025376789	0.025336701779793407	0.0006354361516128067
120	0.336935233573412	0.6302994437475038	0.03276532267908413	0.0079324679128759
121	0.33825054724769743	0.6311777807873911	0.030571671964911503	0.0027009149115700504
122	0.3378804941165755	0.6297271827770928	0.03239232310633161	0.001069221382592961
123	0.3406542778877588	0.627816563654973	0.0315291584572683	0.0015104585759212648
124	0.3445546432597495	0.6321504964827693	0.023294860257481176	0.0018760229107087445
125	0.34308613646128594	0.6300124227039873	0.026901440834726762	0.0071595363115395305
126	0.34893336281641507	0.6231617682611973	0.027904868922387607	0.004081671969098394
127	0.3498768799333939	0.6164976196464333	0.03362550042017265	0.0003590239383654118
128	0.3499583533810218	0.6206067086862537	0.029434937932724423	0.005149376587868486
129	0.3466345335616503	0.626227480793378	0.027137985644971822	0.00622196087241078
130	0.35405264051729657	0.6197414259751204	0.026205933507583084	0.0068735311588402435
131	0.3492780500268485	0.6163395340198399	0.03438241595331154	0.004717361826401539
132	0.3520869571690248	0.6161285430742556	0.03178449975671969	0.007450382139824863
133	0.35456340247899804	0.6106448535567114	0.0347917439642905	0.004782256060500352
134	0.35254478632638875	0.6145233271295606	0.03293188654405051	0.00022621717014612106
135	0.35819682840370864	0.6096991420560043	0.03210402954028715	0.003545409039990082
136	0.3567073321622269	0.6158730107910011	0.027419657046771958	0.0017355488377380633
137	0.3576430522990837	0.6103249109418852	0.03203203675903099	0.005439060965299128
138	0.3609039525330798	0.605124422295177	0.03397162517174332	0.009139035490764209
139	0.3618600606683474	0.6055226298822175	0.03261730944943512	0.001060614435234382
140	0.36284965073491987	0.603919565217118	0.033230784047962134	0.004280243137470595
141	0.3677865698488265	0.604896903503556	0.027316526647617505	0.0056313225327196395
142	0.3655996029992515	0.6036209476866896	0.03077944931405887	0.001909664608931308
143	0.3677363907419925	0.5972427401115953	0.03502086914641233	0.0022205188727178124
144	0.36954726239172875	0.602331828561011	0.028120909047260303	0.0008523129116187483
145	0.374259918008909	0.5968635155774398	0.028876566413651203	0.0067996769424225455
