Energy	0	1	2
24106.414	-0.00014745027541476107	0.0001842248477317795	-0.00023203690596475103
24106.57	-0.00013862675422134742	0.0002839101463257598	-0.00024280266151368345
24106.727000000003	-0.0001329591955620401	0.0003784693431337268	-0.0002518760911107056
24106.882999999998	-0.00012774736799968915	0.0004707053199481162	-0.00026031452770148693
24107.037	-0.00012524586009985067	0.0005483063048192411	-0.00026496187763573435
24107.191000000003	-0.00012274339560043292	0.0006259369650191883	-0.00026961100475924904
24107.347999999998	-0.0001220901546510804	0.0006828345334899768	-0.0002691010533137249
24107.504	-0.0001215426751915618	0.0007385090686215023	-0.00026829779489319307
24107.66	-0.00012195613871792912	0.000772709572671524	-0.00026303422354841474
24107.816000000003	-0.00012264848437108585	0.0008006895730201508	-0.0002564752976823532
24107.97	-0.00012371408862287299	0.000810707954040388	-0.0002469350966502953
24108.127	-0.00012505064956606373	0.0008089809253018193	-0.00023520900933768213
24108.283	-0.00012633173517290157	0.0007949638590021084	-0.0002217773577292057
24108.44	-0.0001275380608479956	0.0007642722580761438	-0.0002060273517971709
24108.596	-0.00012841671710754661	0.0007268928128361298	-0.000189575823600555
24108.752	-0.00012834887434671482	0.0006702342769715098	-0.00017111091048251044
24108.908	-0.0001280288386614956	0.0006115873337958402	-0.00015248943167675091
24109.064	-0.00012521190679915602	0.0005334416479366637	-0.0001323795348731336
24109.218999999997	-0.00012242992183586046	0.0004562654386313791	-0.00011251912175166643
24109.375	-0.0001155980697616668	0.000363409823363148	-9.144791175269624e-05
24109.531000000003	-0.0001083927725515462	0.0002691628412650811	-7.028065716064629e-05
24109.688	-9.667195206393612e-05	0.00016728479346314842	-4.842301380257201e-05
24109.843999999997	-8.346216790409554e-05	6.286977604290608e-05	-2.6332664065187365e-05
24110.0	-6.593303398678751e-05	-4.368516243743343e-05	-3.787001083703902e-06
24110.156000000003	-4.540197609321725e-05	-0.00015180081049212006	1.9090641005897066e-05
24110.312	-2.147620911619245e-05	-0.0002585298765686197	4.196649696559769e-05
24110.467	6.5770189274407795e-06	-0.00036217469605843864	6.456545124029746e-05
24110.623	3.686894492481837e-05	-0.00046461641609160556	8.699685077019238e-05
24110.78	7.249120387061267e-05	-0.0005598944483541433	0.00010813491970734604
24110.936	0.00010862716825609142	-0.0006535632832675424	0.0001288172663178698
24111.092	0.00014921175805524174	-0.0007334516823757182	0.00014559263417567047
24111.248	0.00018979634785439212	-0.0008133400814838937	0.00016236800203347113
24111.404	0.0002314684068164417	-0.00087458305358935	0.00017225797092231289
24111.56	0.000273214032655431	-0.0009348392897014927	0.0001817790520153014
24111.717	0.00031181576601814655	-0.0009773650102632117	0.0001835601703202851
24111.871	0.0003491367649119799	-0.0010148463445861645	0.00018334796114147676
24112.027000000002	0.0003808067305974403	-0.0010380017087300753	0.0001761369533139404
24112.183999999997	0.00040886805125781917	-0.0010524533559588402	0.00016481798198024358
24112.34	0.00042959245192816917	-0.0010555785748499963	0.00014829819994312962
24112.496	0.0004423265751074837	-0.0010463696988796591	0.0001261155087456101
24112.652000000002	0.00044858449350566973	-0.0010296453135773048	0.0001010093144934542
24112.808999999997	0.00044165771638712625	-0.000997629617646319	6.996205110395691e-05
24112.965	0.00043078517935490326	-0.000961864495912488	3.7913879925111325e-05
24113.121	0.0004021481113206227	-0.0009092615295237547	1.4086766330623414e-06
24113.277000000002	0.0003727525346611589	-0.0008560342303045997	-3.516943597355673e-05
24113.432	0.00032388410881472755	-0.0007877185299172443	-7.252667703869686e-05
24113.588	0.0002743886918442288	-0.0007185263262041639	-0.0001103632185552388
24113.744	0.00021002110627150376	-0.0006399638327348162	-0.0001457795809048983
24113.9	0.0001435864767101175	-0.0005601009576952892	-0.00018085718949707532
24114.057	6.943165352676919e-05	-0.00047760826333504813	-0.0002115111879470661
24114.213	-7.527717970257692e-06	-0.0003941543566819315	-0.00024056569965391075
24114.37	-8.5954898929356e-05	-0.0003128237687736255	-0.000264870276307052
24114.525	-0.00016542213458936155	-0.00023292525001942935	-0.0002859126225120355
24114.682	-0.00024231686296991166	-0.0001572677244419755	-0.0003031208689666302
24114.838	-0.00031607775042169544	-8.677249714114886e-05	-0.0003156662100929368
24114.994	-0.00038583097626834577	-2.0419873240335943e-05	-0.0003258169552962605
24115.147999999997	-0.0004459570008621251	3.605651453495484e-05	-0.0003306273505810385
24115.303	-0.000503426385870858	9.028910421580358e-05	-0.0003345445964305954
24115.459	-0.0005464635868692981	0.0001323939890097386	-0.00033344284356285134
24115.615	-0.0005892408644646839	0.00017430706042895268	-0.00033228666745604903
24115.771	-0.0006121989250667014	0.0002013203255888307	-0.00032724855297564816
24115.928	-0.0006351655012698325	0.00022834361050581552	-0.00032220856975842223
24116.084	-0.0006409511205676642	0.00024323461961980186	-0.0003153797772516557
24116.24	-0.0006443666609955129	0.00025645345523151716	-0.0003083032249732651
24116.396	-0.0006353204989559813	0.00026086716373419983	-0.0003007493214929166
24116.55	-0.0006221824906059032	0.0002622562341353396	-0.0002931276851676571
24116.707000000002	-0.0006014656494752558	0.0002578264260706962	-0.0002853683126372276
24116.862999999998	-0.0005758252932810692	0.0002495207076715653	-0.0002775810478798076
24117.02	-0.0005467521685586902	0.00023748371819155368	-0.0002695490913082928
24117.176	-0.0005138160578779296	0.00022125100026903818	-0.0002612408107583879
24117.332000000002	-0.0004800287405342339	0.0002027846856597712	-0.0002522590766847201
24117.487999999998	-0.00044462164676962383	0.00018003107298946342	-0.0002419864729141433
24117.645	-0.0004095400236738802	0.00015614537080717308	-0.0002308530541992881
