E	0
24111.389	-0.0001987917115817494
24111.545	-0.00019110053077597253
24111.701	-0.0001833482087278145
24111.857	-0.00017556684566543375
24112.014	-0.0001678431166774911
24112.17	-0.00016016898839133961
24112.326	-0.000152658966977841
24112.482	-0.0001454185893943653
24112.637	-0.00013852012252802418
24112.793	-0.00013244458787842656
24112.95	-0.00012651820123104734
24113.105	-0.0001226669603306188
24113.262	-0.00011881428186359807
24113.418	-0.00011772344123198008
24113.574	-0.00011687529691904668
24113.73	-0.00011817366360860692
24113.887	-0.00012010737166845791
24114.043	-0.00012291268028546262
24114.197	-0.000126199610644617
24114.354	-0.00012927433722065304
24114.51	-0.00013206446302011407
24114.666	-0.00013417859261568348
24114.822	-0.00013489464965643166
24114.979	-0.0001351230798293104
24115.135	-0.00013319363564980835
24115.291	-0.00013115986663188718
24115.447	-0.00012689579188864314
24115.604	-0.00012262934073369006
24115.76	-0.000116960878659181
24115.916	-0.00011114607682960398
24116.07	-0.00010496029639115935
24116.227	-9.855933850866137e-05
24116.383	-9.241712513782253e-05
24116.54	-8.643214041779938e-05
24116.695	-8.103480305596736e-05
24116.852	-7.625650092877522e-05
24117.008	-7.197376212322793e-05
24117.164	-6.859730286544066e-05
24117.32	-6.540566637525546e-05
24117.477	-6.285930763103291e-05
24117.633	-6.0287654421548846e-05
24117.79	-5.7478009651765316e-05
24117.945	-5.466784553914079e-05
24118.102	-5.0557289447176145e-05
24118.256	-4.6449393729727365e-05
24118.412	-4.0717123364014875e-05
24118.568	-3.4649628461174316e-05
24118.723	-2.7519824574761544e-05
24118.879	-1.9794843374433106e-05
24119.035	-1.1689178680109531e-05
24119.191	-3.289851499958493e-06
24119.348	4.7894233840853584e-06
24119.504	1.246303917096532e-05
24119.66	1.9429926476892407e-05
24119.816	2.4896214214371647e-05
24119.973	2.9661716177306982e-05
24120.129	3.16438735053912e-05
24120.283	3.3300338939374955e-05
24120.44	3.102201907726232e-05
24120.596	2.8742861597553327e-05
24120.752	2.2342910577264348e-05
24120.908	1.574383634112194e-05
24121.064	6.108260610202611e-06
24121.22	-4.109068924815248e-06
24121.377	-1.594185054285977e-05
24121.533	-2.8384718245906813e-05
24121.69	-4.095354114191055e-05
24121.846	-5.360335972049125e-05
24122.002	-6.513434876013387e-05
24122.158	-7.556421038132415e-05
24122.314	-8.419326481013215e-05
24122.47	-9.005253496638953e-05
24122.627	-9.41223450144433e-05
24122.783	-9.373130408526767e-05
24122.94	-9.210832929278727e-05
24123.096	-8.488311132998364e-05
24123.252	-7.719084749086495e-05
24123.408	-6.380502367078731e-05
24123.564	-5.041430915877688e-05
24123.72	-3.28815090093718e-05
24123.877	-1.5227414316355619e-05
24124.033	3.633521850745719e-06
24124.19	2.2680043523340307e-05
24124.346	4.023349001603951e-05
24124.5	5.713063916975158e-05
24124.656	7.099583819187271e-05
24124.812	8.318504027329671e-05
24124.969	9.15734863429124e-05
24125.125	9.69945265149161e-05
24125.281	9.918411728668825e-05
24125.438	9.766238672652709e-05
24125.594	9.409323337963176e-05
24125.75	8.70543228731469e-05
24125.906	7.915666404523553e-05
24126.062	6.903203300557084e-05
24126.219	5.883496773897938e-05
24126.375	4.8334520699429905e-05
24126.531	3.802150725187504e-05
24126.688	2.9493102445753626e-05
24126.842	2.1066815694332867e-05
24126.998	1.589943741868913e-05
24127.154	1.0744905589368869e-05
24127.31	8.691693113161177e-06
24127.467	6.950334433938672e-06
24127.623	6.96285722923711e-06
24127.78	7.353062598093063e-06
24127.936	7.918624024543869e-06
24128.092	8.546346134615198e-06
24128.248	8.361886012284948e-06
24128.404	7.751412309686013e-06
24128.56	6.2304415229117735e-06
24128.717	4.035553978005031e-06
24128.873	1.4516207710882721e-06
24129.03	-1.5286050240751018e-06
24129.186	-4.264658389008989e-06
24129.342	-6.657404173420156e-06
24129.498	-8.452571438347031e-06
24129.654	-9.086622291308585e-06
24129.81	-9.141808910617105e-06
24129.967	-7.589158234401437e-06
24130.123	-5.673372465651798e-06
24130.28	-2.2209499741554555e-06
24130.436	1.4025276989585724e-06
24130.592	6.295390063206515e-06
24130.748	1.1253439171532527e-05
24130.904	1.7498897625688372e-05
24131.06	2.3746601436110315e-05
24131.217	3.160704913006409e-05
24131.373	3.950496787333037e-05
24131.53	4.8963983972070204e-05
24131.686	5.857803231864939e-05
24131.842	6.886742706451249e-05
24131.998	7.928464734031434e-05
24132.154	8.871581518378092e-05
24132.31	9.786751870942427e-05
24132.467	0.0001044176835221622
24132.623	0.00010993095192552926
24132.78	0.00011222211198353938
24132.938	0.00011280793271231746
24133.094	0.00011086175370952576
24133.25	0.00010726518023561725
24133.406	0.00010287955073285749
24133.562	9.783639878794328e-05
24133.719	9.381546657415409e-05
24133.875	9.086696227565772e-05
24134.031	8.998152837692972e-05
24134.188	9.181048733975376e-05
24134.344	9.563340168905338e-05
24134.5	0.00010275094170474096
24134.656	0.0001109980464283874
24134.812	0.00012159780149806439
24134.969	0.00013232800284154462
24135.123	0.00014325786162021806
24135.28	0.0001538488645384081
24135.436	0.00016263651199665554
24135.592	0.00017081543280166088
24135.748	0.00017580415454735557
24135.904	0.00018035314514641592
24136.06	0.0001814461655241963
24136.217	0.00018234931123527087
24136.373	0.00018061338395113053
24136.53	0.00017885277047891847
24136.686	0.00017605548602216053
24136.842	0.000173257705240978
24137.0	0.00017119079068622094
24137.156	0.00016916356959525354
24137.312	0.00016900700237797397
24137.469	0.00016894736494748176
24137.625	0.00017082146132963425
24137.781	0.00017288580290182248
24137.938	0.000176147945888739
24138.094	0.00017958693097607534
24138.25	0.00018322181141709406
24138.406	0.00018689572793535153
24138.562	0.0001899717968360493
24138.719	0.0001928991003862219
24138.875	0.0001948858918319825
24139.031	0.0001965847210447566
24139.188	0.0001974234952985648
24139.346	0.00019795479540634457
24139.502	0.00019785465247172668
24139.658	0.00019750375136896522
24139.814	0.00019661382671346862
24139.97	0.00019547436690571317
24140.127	0.00019358482677839893
24140.283	0.0001913007209996441
24140.44	0.00018794872463633128
24140.596	0.00018396518148601452
24140.752	0.00017877567887019882
24140.908	0.00017279448005114257
24141.064	0.00016576976225437262
24141.223	0.0001578911739787131
24141.379	0.00014950248075163813
24141.535	0.00014065449427961736
24141.691	0.00013194389173730873
24141.848	0.00012334562737910097
24142.004	0.00011586494932058614
24142.16	0.000109377222563004
24142.316	0.00010500945789644195
24142.473	0.00010266717220723995
24142.629	0.00010313786586692526
24142.785	0.00010648007646849756
24142.943	0.0001128441151960563
24143.1	0.00012223886670704475
24143.254	0.00013377800641811585
24143.41	0.00014801615249475047
24143.566	0.00016326032369288966
24143.723	0.0001797095865176351
24143.879	0.00019568251778950499
24144.035	0.0002110564175946467
24144.191	0.00022471489584332307
24144.348	0.0002361377789480644
24144.504	0.0002451718534190996
24144.66	0.0002509941451015759
24144.818	0.0002544118910183928
24144.975	0.00025451365848002696
24145.13	0.00025267574321241625
24145.287	0.00024824714750523133
24145.443	0.00024270694398972114
24145.6	0.00023566270312664887
24145.756	0.00022838936506715737
24145.912	0.00022080446163079987
24146.07	0.00021368879898441207
24146.227	0.00020740271495249454
24146.383	0.00020221829398940681
24146.54	0.00019845462520443475
24146.695	0.00019592930579823595
24146.852	0.00019498638532387073
24147.008	0.00019507844675512362
24147.164	0.00019647140013121574
24147.322	0.0001986305632125731
24147.479	0.00020164679764658012
24147.635	0.00020521802884735215
24147.791	0.00020941940701013785
24147.947	0.0002141375273098692
24148.104	0.0002194232270965202
24148.26	0.00022514579044261213
24148.416	0.0002313306943758918
24148.574	0.0002375921470699426
24148.73	0.00024377645528186672
24148.887	0.000249007113974989
24149.043	0.00025336946661910965
24149.2	0.000255611001000126
24149.355	0.0002560289783538077
24149.512	0.0002535301427895224
24149.67	0.0002486169735250878
24149.826	0.0002408314478158362
24149.982	0.0002309488124233365
24150.139	0.00021916690519771043
24150.295	0.00020613169537391963
24150.451	0.00019299775045223866
24150.607	0.00017980346080946654
24150.766	0.00016844998049991
24150.922	0.00015830524457621076
24151.078	0.00015178790864440157
24151.234	0.00014697776113480797
24151.389	0.00014623419038705508
24151.545	0.00014721570023447464
24151.701	0.00015132902602760822
24151.857	0.00015667422808830067
24152.016	0.00016351363984425078
24152.172	0.00017074480971092127
24152.328	0.0001775247147229588
24152.484	0.00018418421724452884
24152.64	0.0001889317603357255
24152.797	0.00019325349494255466
24152.955	0.0001948838720150187
24153.111	0.0001960215304541718
24153.268	0.0001943988197395201
24153.424	0.0001924543325261779
24153.58	0.00018853717271157823
24153.736	0.000184471545740271
24153.895	0.00017980272134591617
24154.05	0.0001751905381274372
24154.207	0.00017166324696146567
24154.363	0.00016826546421284426
24154.52	0.00016704222926276486
24154.678	0.00016609148978951647
24154.834	0.00016748575584479277
24154.99	0.00016918177694669328
24155.146	0.00017255362233656535
24155.303	0.00017607124636740646
24155.459	0.00018018059901699982
24155.617	0.0001842404628663597
24155.773	0.00018794872263429673
24155.93	0.00019146258956569712
24156.086	0.00019452057663870174
24156.242	0.00019769562921969705
24156.4	0.0002011316049869994
24156.557	0.00020537346000066477
24156.713	0.00021083167734438102
24156.87	0.00021784351093813675
24157.025	0.00022666737590944295
24157.184	0.0002372384720179883
24157.34	0.00024916595506421644
24157.496	0.0002617007269039362
24157.652	0.00027467333300029814
24157.809	0.000286458537877614
24157.965	0.00029756893480273783
24158.123	0.00030585738538783865
24158.28	0.0003127751075696193
24158.436	0.0003156885046205911
24158.592	0.00031736877797452785
24158.75	0.00031459428875273496
24158.906	0.00031092482361019536
24159.062	0.00030267717761606156
24159.219	0.0002939087928541227
24159.375	0.0002808324993889937
24159.533	0.00026729393876373763
24159.688	0.00025110260106606835
24159.844	0.0002346080976266183
24160.0	0.0002171717995146633
24160.156	0.00019993978486503383
24160.312	0.00018383435553550725
24160.47	0.00016832291667306058
24160.627	0.00015555899184220405
24160.783	0.0001442649511047507
24160.94	0.00013625262067187312
24161.096	0.00013042351900783653
24161.254	0.00012810551855745215
24161.41	0.00012879962377328536
24161.566	0.0001328947465834972
24161.723	0.00014047655181599925
24161.88	0.00015113973399435968
24162.037	0.00016498017851463912
24162.193	0.00018076780982881422
24162.35	0.00019831483977292828
24162.506	0.0002165945851750309
24162.664	0.00023399153637837413
24162.82	0.00025088838759047946
24162.977	0.00026330755098202195
24163.133	0.0002751214476272557
24163.291	0.00028016549367571687
24163.447	0.00028449693291610555
24163.604	0.0002825853538881077
24163.76	0.0002800961818239583
